in_data     out_data    len_lex stem mask_steps  bias  thresh penalty  apply_mask rm_stopw acc    mcc    fsc    wfsc  
------------------------------------------------------------------------------------------------------------------------
reli        reli         4838    0        6      -0.60   0.50    l2        1         1     0.84   0.27   0.24   0.80
------------------------------------------------------------------------------------------------------------------------
reli        cross        5455    0        6      -0.60   0.50    l2        1         1     0.82   0.14   0.18   0.78

bonzinho, 0.223699977813
bosta, 0.557481908009
botando, 0.0900288058957
branca, 0.0890990185714
branco, 0.206444232267
brasil, 0.16283568111
brasileira, 0.226360599862
brasileiro, 0.265703443987
brasilidade, 0.0642282388959
brecacrime, 0.175236279065
brevemente, 0.193772779251
breves, 0.0822885515931
brigas, 0.0167693529692
brilha, -1.1934648947
brilhando, 0.185192230785
brilhante, 0.558970954253
brilhantes, 0.343270160073
brilhar, 0.330947122326
brilharem, -0.0623128782236
brincando, -0.0359030182216
brincava, 0.0750666279211
bronca, 0.00200752518639
brother, 0.184052721523
burocratico, 0.000972236471316
busca, 0.166414785531
buscam, 0.0255672550906
buscava, -0.0262475087335
buscou, 0.00218917962921
c/, 0.0106188720833
cabeca, -0.00856003981567
cabeceira, 0.15606544214
cabelo, 0.0779814379636
cabivel, 0.032130186476
cada, 1.17416838119
cadeia, 0.0776936413854
cadencia, 0.00814335328652
cafetao, 0.0134337557395
caguei, 0.00158658143486
caiam, 0.0119583051902
cair, 0.159449607441
cais, 0.135414578372
caissem, 0.00384089181312
caiu, 0.0578945668517
caixa, -0.0881760757369
calao, -0.0469312200413
calma, 0.00892621231658
calmamente, 0.231398440808
calsaram, 0.0458119419557
cama, 0.197156250273
camadas, 0.0743738239562
camaradagem, 0.0389457850742
camaradas, 0.0894124818111
caminhadas, 0.10094926257
caminhando, 0.137541143038
campeonato, 0.0102592902936
campinas, 0.0778047098126
campo, 0.379186458201
camus, 0.0325645631942
candidato, 0.0467518039692
cansativa, -1.2481167362
cansativos, 0.288912761322
canto, 0.0711206158043
caos, -0.0202989374505
caotica, 0.0154228777455
capacidade, 0.082592970849
capaz, 0.178714375709
capazes, 0.0121688268849
capita, 0.0822729552473
capitaes, 0.908206061202
capital, 0.201385450381
capitalismo, 0.173425549126
capitulo, 0.268477124553
capitulos, 0.320063523301
captar, 0.0012580792439
captou, 0.0475174624481
captura, 0.040859087124
capturaram, 0.0936383540592
cara, 0.106440380873
caraca, 0.150198915384
caractere, 0.00449317890521
caracteristica, 0.0556401106569
caracteristicas, 0.386763026332
caracteristico, 0.0135801238253
caracterizados, 0.000187408137026
caracterizam, 0.0373717575342
carater, 0.0828945638501
carencias, 0.0134337557395
caricatura, 0.0741953539149
carinho, 0.550289248527
carinhosa, 0.00258924165198
carinhoso, 0.237257990883
carisma, 0.364124983713
carismaticos, 0.117809821118
carlisle, 0.444024481695
carnal, 0.0153675008714
carnaval, 0.0171772460584
caro, 0.0039711959048
carpete, 0.0328329709737
carrega, -0.0599470632744
carregada, 0.294964243969
carregadas, 0.0512695366039
carregado, 0.0667471469694
carro, 0.156422594625
cartas, 0.330732522224
cartaz, 0.00957358146923
carteirinha, 0.152064991776
carvao, 0.0273869867253
casal, -0.0811354475938
caso, -0.00989736104902
casos, 0.226639693973
cassia, 0.00228240956733
castiga, 0.110304020782
casual, 0.0614173141023
catarse, 0.0652334655737
categoria, 0.016521928513
catharine, 0.0848671785332
catherine, 0.311134524932
cativa, 0.314848039513
cativada, 0.0636448263126
cativadora, 0.0932094600195
cativante, 0.602794153688
cativantes, 0.221095682189
cativar, 0.167876705644
cativaram, 0.0830872179226
cativou, 0.754305283109
caufield, 0.135622966939
caulfield, 0.507963016647
causado, 0.0499311274155
causadora, 0.0822754305718
causam, 0.202667725877
caustrofobia, 0.149397880557
cavalo, 0.15109365073
cedendo, 0.0502997251107
cega, 0.0985146480053
cego, 0.148273578454
cegos, 0.22278366819
cegueira, 1.0043954683
cem, 0.233722470937
cena, 0.177305521808
cenario, 0.172526039308
censura, 0.00336362090816
centeio, 0.379186458201
centenas, 0.0549264158912
cento, 0.0751886426898
centrais, 0.12062956164
central, 0.0276545011821
centralizar, 0.00185184587291
centro, 0.000398172760886
cerca, 0.2523101712
cercava, 0.0250751307537
cerebro, 0.176932341469
certamente, 0.0190202819874
certas, 0.260764448862
certeza, 0.622469504608
certezas, 0.00454208952171
certos, 0.490781520148
chagas, 0.0906049753442
chama, 0.291023124401
chamada, 0.121451395278
chamadas, 0.0194916927101
chamados, 0.0817974822491
chamam, 0.162401785455
chamando, 0.234227304437
chamar, 0.040654290987
chamo, 0.0624106052899
chamou, 0.167141000975
chance, 0.0664579063361
chao, 0.134076319299
charlie, 0.260554649582
charme, 0.169618168605
charmoso, 0.0673634243529
chata, -1.54439874515
chatinha, -0.0183376191
chatinho, -1.25420029341
chato, -1.89387021808
chavao, 0.0258622107875
chave, 0.0592874485147
chaves, 0.000118169602461
che, 0.147992048532
chefe, 0.024695299223
chefe/lider, 0.0067184648407
chegam, -0.00262302377108
chegamos, 0.066215373916
chegando, 0.0588792953641
chegar, -0.0400295002313
chegue, 0.291322244558
cheia, 0.399662937938
cheias, 0.242713036643
cheio, 0.500337599231
cheios, 0.0187140129597
china, 0.0106548105979
choca, 0.244503449908
chocante, 0.463151566437
chocantes, 0.0213346646399
chocolate, 0.269813628465
chocou, 0.0564924698531
choque, 0.804581512696
chora, 0.0112253139726
chorando, 0.198606265295
chorar, 0.25341771139
chorei, 0.532581261888
chovendo, 0.0744446836826
chuva, 0.0856526889576
chuvoso, 0.152010386189
cia, 0.160422827433
cidade, 0.379829159173
cidades, 0.0352214477964
ciencia, 0.0145059472212
cientifica, 0.103645597831
cigarro, 0.0167693529692
cinco, 0.240382359075
cinema, -0.0763605895335
cinematografica, 0.229741669508
cinquenta, 0.021576159798
cio, 0.115645979925
circuito, -0.0881760757369
circulacao, 0.00336362090816
circunstancias, -0.0567297195679
citacoes, 0.00889389260791
citado, 0.0202946557114
citar, 0.0833566240671
ciumento, 0.015893466154
civil, 0.000201890765417
civilizados, 0.0652169710277
civis, 0.0194916927101
clara, 0.0123616610463
claramente, 0.314607908818
clareza, 0.133001460768
claro, 0.325951258727
classe, 0.0950384770483
classes, 0.0292534201384
classicas, 0.0984354731949
classico, 0.196256587305
classicos, 0.473200203206
classifico, 0.259251828499
claustrofobia, 0.0304817321596
claustrofobico, 0.148986815106
cliches, -0.0286592599887
clima, 0.111609841438
climax, 0.646467710643
cobrancas, 0.00634494513281
cocegas, 0.288348682826
cocepcao, 0.000201890765417
coerente, 0.438088733053
coesao, 1.82741351644e-05
cogitou, 0.000381475375531
colapso, 0.0813254793443
colcar, -0.0118310239201
colecao, 0.242834850679
colega, 0.00800147148819
colegas, 0.272929576414
colegial, 0.14897996874
coletivismo, 0.0677375169029
coletivo, 0.0677375169029
coloca, 0.204412218372
colocada, 0.200612631253
colocados, 0.279293487405
coloquei, 0.0630668552307
coloquem, 0.134076319299
com/, 0.020206947015
com/2010/05/crepusculo-stephenie-meyer, 0.171316694586
coma, -0.0849658760233
combinacao, 0.0216444851098
combinando, 0.101321924125
come, -0.0264563690529
comeca, 0.400181983524
comecado, 0.00885087178634
comecando, 0.284463798778
comecaram, 0.0225341214461
comecei, -0.0806808836558
comedia, 0.3684938797
comemora, 0.165628362384
comentado, -3.23691603119e-05
comentario, 0.0822885515931
comer, -0.00875214324551
comercias, 0.00934574867465
cometendo, 0.00423924509359
cometeu, 0.216418006207
comicas, 0.0592057387645
comico, 0.0325729343194
comida, 0.0926812156894
comove, 0.0117306339078
comovente, 0.420265865451
comover, 0.0125029048504
comoveu, 0.016065093238
compaixao, 0.206619899165
companheirismo, 0.174025371375
companheiro, 0.0885902168763
companhia, 0.215426265341
comparacao, 0.0855282607422
comparada, 0.122938847557
compensa, 0.0632751860033
compensador, 0.20675949129
competente, 0.317760914994
completa, 0.00642286658162
completo, 0.38770157625
complexa, 0.0895057041903
complexidade, 0.109386619033
complexo, 0.266657347352
complicadas, 0.0298617114793
